timestamp,open,high,low,close,volume
2025-02-08 15:30:00,103411.01,105513.03,87588.18,96130.16,2292.801206
2025-02-08 15:45:00,96130.16,96144.42,95707.62,95779.87,0.158492
2025-02-08 16:00:00,95779.87,96362.82,95475.16,95971.83,0.286552
2025-02-08 16:15:00,95971.83,96042.72,89810.82,95000.0,63.273334
2025-02-08 16:30:00,95000.0,95270.82,93742.02,95270.82,0.397983
2025-02-08 16:45:00,95270.82,95447.25,93899.73,95447.25,0.236546
2025-02-08 17:00:00,95447.25,95669.78,87588.18,88500.42,70.000928
2025-02-08 17:15:00,88500.42,89940.69,88314.06,89933.12,0.237351
2025-02-08 17:30:00,89933.12,90633.11,89592.42,90597.09,0.160673
2025-02-08 17:45:00,90597.09,90844.7,90238.2,90466.02,0.241071
2025-02-08 18:00:00,90466.02,91537.86,90188.4,90633.11,0.219334
2025-02-08 18:15:00,90633.11,96144.42,90247.62,96126.31,1.156168
2025-02-08 18:30:00,96126.31,96530.58,95766.37,96530.58,0.255321
2025-02-08 18:45:00,96530.58,96598.18,96233.03,96362.82,0.142786
2025-02-08 19:00:00,96362.82,106142.32,95966.43,96245.49,83.303421
2025-02-08 19:15:00,96245.49,96767.75,96233.03,96690.0,0.162512
2025-02-08 19:30:00,96690.0,97130.73,96466.36,96812.31,44.178468
2025-02-08 19:45:00,96812.31,97399.68,95926.02,96787.18,0.423724
2025-02-08 20:00:00,96787.18,96816.89,96329.0,96329.0,0.270193
2025-02-08 20:15:00,96329.0,96767.75,96233.03,96366.7,0.163291
2025-02-08 20:30:00,96366.7,96675.69,96233.03,96581.21,1.163422
2025-02-08 20:45:00,96581.21,96699.69,96233.03,96633.54,0.126978
2025-02-08 21:00:00,96633.54,97018.02,95648.66,96466.36,1.3663
2025-02-08 21:15:00,96466.36,96799.62,96233.03,96581.22,0.169698
2025-02-08 21:30:00,96581.22,96694.09,96233.03,96674.92,0.710077
2025-02-08 21:45:00,96674.92,96767.75,96362.82,96648.37,0.127847
2025-02-08 22:00:00,96648.37,96839.14,96295.34,96683.2,0.175033
2025-02-08 22:15:00,96683.2,96852.84,96466.36,96770.16,0.163463
2025-02-08 22:30:00,96770.16,96859.8,96362.82,96699.69,0.168082
2025-02-08 22:45:00,96699.69,96699.69,96295.34,96527.6,1.067335
2025-02-08 23:00:00,96527.6,97000.0,96317.87,96611.03,0.16898
2025-02-08 23:15:00,96611.03,96767.75,96362.82,96505.44,0.165475
2025-02-08 23:30:00,96505.44,96799.62,96362.82,96799.62,0.158707
2025-02-08 23:45:00,96799.62,96800.0,96404.77,96658.87,0.2689
2025-02-09 00:00:00,96658.87,96799.62,96362.82,96458.35,0.158367
2025-02-09 00:15:00,96458.35,96938.08,96351.24,96539.73,0.171741
2025-02-09 00:30:00,96539.73,96633.54,96295.49,96581.2,0.164895
2025-02-09 00:45:00,96581.2,96605.18,96233.03,96362.82,0.172476
2025-02-09 01:00:00,96362.82,96799.62,96362.82,96755.05,0.158595
2025-02-09 01:15:00,96755.05,96873.12,96466.36,96799.62,0.159674
2025-02-09 01:30:00,96799.62,97391.5,96532.06,96997.94,0.174719
2025-02-09 01:45:00,96997.94,97871.65,95999.7,97085.12,0.326598
2025-02-09 02:00:00,97085.12,97200.0,96799.62,96985.2,0.161443
2025-02-09 02:15:00,96985.2,97882.25,96481.33,97017.95,0.23539
2025-02-09 02:30:00,97017.95,97130.73,96699.69,97018.02,0.158174
2025-02-09 02:45:00,97018.02,97112.73,96594.28,96657.54,0.129411
2025-02-09 03:00:00,96657.54,97485.79,96144.42,96847.77,0.277246
2025-02-09 03:15:00,96847.77,97018.44,96581.22,96950.15,0.209438
2025-02-09 03:30:00,96950.15,97851.7,96699.69,97012.68,0.173601
2025-02-09 03:45:00,97012.68,97547.16,96938.08,97372.41,0.129818
2025-02-09 04:00:00,97372.41,97904.78,95807.9,95807.9,0.25156
2025-02-09 04:15:00,95807.9,106767.07,95489.22,97882.25,108.738076
2025-02-09 04:30:00,97882.25,98400.0,96797.59,97402.51,1.265066
2025-02-09 04:45:00,97402.51,97866.34,96845.68,97460.86,0.301273
2025-02-09 05:00:00,97460.86,98500.0,96938.92,97370.91,0.24593
2025-02-09 05:15:00,97370.91,97904.78,96938.08,97535.44,0.321319
2025-02-09 05:30:00,97535.44,98099.67,96874.58,97489.74,1.180367
2025-02-09 05:45:00,97489.74,97547.16,97050.57,97290.07,0.129904
2025-02-09 06:00:00,97290.07,97412.29,96933.02,97219.11,0.15774
2025-02-09 06:15:00,97219.11,97399.68,96914.33,97289.99,0.164999
2025-02-09 06:30:00,97289.99,106547.19,96938.08,97082.14,6.903673
2025-02-09 06:45:00,97082.14,97311.28,96933.02,97242.61,0.174938
2025-02-09 07:00:00,97242.61,103403.94,96873.12,99224.19,2.081502
2025-02-09 07:15:00,99224.19,106742.4,87470.95,88066.48,8526.469681
2025-02-09 07:30:00,88066.48,89600.0,87470.95,87970.2,1.238851
2025-02-09 07:45:00,87970.2,88600.04,87742.1,88028.08,0.167671
2025-02-09 08:00:00,88028.08,89233.13,87742.1,89233.13,0.189428
2025-02-09 08:15:00,89233.13,89940.69,88937.22,89772.34,0.160039
2025-02-09 08:30:00,89772.34,97052.1,88660.17,96831.26,1.799052
2025-02-09 08:45:00,96831.26,97127.91,96581.22,97106.87,0.230137
2025-02-09 09:00:00,97106.87,97242.62,96799.62,97166.35,0.252103
2025-02-09 09:15:00,97166.35,97282.77,96766.01,97018.02,0.226445
2025-02-09 09:30:00,97018.02,97130.73,96749.56,96859.05,0.149971
2025-02-09 09:45:00,96859.05,97096.77,96699.69,96734.56,0.143959
2025-02-09 10:00:00,96734.56,97130.73,96581.22,96987.83,0.23339
2025-02-09 10:15:00,96987.83,97388.95,96144.42,96699.69,0.684838
2025-02-09 10:30:00,96699.69,97417.06,87885.09,91076.48,9.295336
2025-02-09 10:45:00,91076.48,95926.02,91000.0,91558.02,3.29438
2025-02-09 11:00:00,91558.02,93086.82,91232.31,93086.82,0.172925
2025-02-09 11:15:00,93086.82,93603.42,92650.02,93305.22,0.155977
2025-02-09 11:30:00,93305.22,94211.67,93137.95,93666.4,0.204011
2025-02-09 11:45:00,93666.4,95031.63,93666.4,95031.63,0.171005
2025-02-09 12:00:00,95031.63,95385.82,94589.87,95299.71,0.268355
2025-02-09 12:15:00,95299.71,96144.42,95052.42,95719.92,0.20431
2025-02-09 12:30:00,95719.92,96466.36,95707.62,96199.76,0.151701
2025-02-09 12:45:00,96199.76,96200.0,94589.87,94834.02,0.190247
2025-02-09 13:00:00,94834.02,95000.0,94579.14,94615.62,0.362874
2025-02-09 13:15:00,94615.62,96596.34,94589.87,96331.63,1.236425
2025-02-09 13:30:00,96331.63,96466.36,96042.72,96223.58,0.151636
2025-02-09 13:45:00,96223.58,96394.25,95719.92,95899.08,0.142576
2025-02-09 14:00:00,95899.08,96144.42,95707.62,96054.28,0.14695
2025-02-09 14:15:00,96054.28,96233.03,95766.37,96112.81,0.15161
2025-02-09 14:30:00,96112.81,96144.42,95489.22,95860.77,0.199924
2025-02-09 14:45:00,95860.77,96233.03,95315.83,96042.72,0.206892
2025-02-09 15:00:00,96042.72,96144.42,94806.3,94834.02,0.928491
2025-02-09 15:15:00,94834.02,106158.06,89233.13,96233.03,7.238531
2025-02-09 15:30:00,96233.03,96687.82,95999.7,96472.87,0.838208
2025-02-09 15:45:00,96472.87,96666.51,96362.82,96635.19,0.29573
2025-02-09 16:00:00,96635.19,96665.14,96233.03,96330.91,0.232082
2025-02-09 16:15:00,96330.91,96568.75,96233.03,96338.16,0.29756
2025-02-09 16:30:00,96338.16,96519.81,96190.61,96231.99,0.092347
2025-02-09 16:45:00,96231.99,96304.46,95325.63,96257.31,0.147757
2025-02-09 17:00:00,96257.31,96753.2,96177.51,96295.15,0.992901
2025-02-09 17:15:00,96295.15,96753.2,96257.84,96458.23,0.9453
2025-02-09 17:30:00,96458.23,96458.23,96106.55,96106.55,0.048469
2025-02-09 17:45:00,96106.55,96231.27,96023.69,96185.22,0.014471
2025-02-09 18:00:00,96185.22,96300.0,96046.41,96075.09,0.028802
2025-02-09 18:15:00,96075.09,96300.0,96049.78,96059.81,0.03158
2025-02-09 18:30:00,96059.81,96300.0,95616.61,95926.02,1.037238
2025-02-09 18:45:00,95926.02,96144.42,95852.89,96008.13,0.010588
2025-02-09 19:00:00,96008.13,96300.0,95999.7,96249.23,0.07822
2025-02-09 19:15:00,96249.23,96300.0,95110.84,95926.02,0.150497
2025-02-09 19:30:00,95926.02,96181.33,95926.02,95926.02,0.045715
2025-02-09 19:45:00,95926.02,96300.0,95674.98,95906.88,0.044887
2025-02-09 20:00:00,95906.88,96300.0,95066.38,95910.98,0.407079
2025-02-09 20:15:00,95910.98,96295.49,95866.78,96246.75,0.032333
2025-02-09 20:30:00,96246.75,96633.54,96246.75,96425.9,0.114785
2025-02-09 20:45:00,96425.9,96753.2,96144.42,96391.25,0.128363
2025-02-09 21:00:00,96391.25,96391.25,95907.49,96156.1,0.081473
2025-02-09 21:15:00,96156.1,96581.22,96014.29,96014.29,0.083864
2025-02-09 21:30:00,96014.29,96130.4,95700.35,95700.35,0.07247
2025-02-09 21:45:00,95700.35,95700.35,94834.03,95092.45,0.141701
2025-02-09 22:00:00,95092.45,95299.71,94886.3,95251.41,0.0433
2025-02-09 22:15:00,95251.41,95554.86,95222.49,95449.79,0.086104
2025-02-09 22:30:00,95449.79,95719.92,95449.79,95645.91,0.033469
2025-02-09 22:45:00,95645.91,95766.37,95520.61,95732.83,0.013448
2025-02-09 23:00:00,95732.83,95926.02,95614.32,95862.16,0.031564
2025-02-09 23:15:00,95862.16,96144.42,95810.87,96057.18,0.106361
2025-02-09 23:30:00,96057.18,96362.82,95900.78,96264.19,0.029939
2025-02-09 23:45:00,96264.19,96362.82,95489.22,95514.28,0.05587
2025-02-10 00:00:00,95514.28,96711.51,95514.28,96711.51,0.081982
2025-02-10 00:15:00,96711.51,96999.95,96679.22,96757.3,0.031274
2025-02-10 00:30:00,96757.3,96963.68,96494.34,96709.86,0.177974
2025-02-10 00:45:00,96709.86,96826.67,96042.72,96571.01,0.098567
2025-02-10 01:00:00,96571.01,104166.25,87470.95,88457.05,1831.190837
2025-02-10 01:15:00,88457.05,98126.31,87470.95,98126.31,59441.368153
2025-02-10 01:30:00,98126.31,102344.84,97127.91,102344.84,107387.962357
2025-02-10 01:45:00,102344.84,103397.26,101651.84,103397.26,103840.906463
2025-02-10 02:00:00,103397.26,105171.13,102766.27,104972.52,35608.263763
2025-02-10 02:15:00,104972.52,105297.37,101391.24,101682.5,0.725802
2025-02-10 02:30:00,101682.5,101832.95,97391.5,97633.01,0.672396
2025-02-10 02:45:00,97633.01,97904.78,96633.54,96657.1,0.144993
2025-02-10 03:00:00,96657.1,96816.56,96637.71,96637.71,0.030334
2025-02-10 03:15:00,96637.71,96661.6,96220.6,96276.43,0.086749
2025-02-10 03:30:00,96276.43,96581.22,96211.62,96482.12,0.034831
2025-02-10 03:45:00,96482.12,96999.95,96407.44,96942.58,1.229969
2025-02-10 04:00:00,96942.58,97086.28,96870.98,96963.54,0.040306
2025-02-10 04:15:00,96963.54,97633.01,96963.54,97319.91,0.034378
2025-02-10 04:30:00,97319.91,97484.25,97151.16,97151.16,0.029873
2025-02-10 04:45:00,97151.16,97399.68,97108.47,97205.04,0.017514
2025-02-10 05:00:00,97205.04,97866.34,97203.78,97391.08,0.068354
2025-02-10 05:15:00,97391.08,97739.49,96530.58,97739.49,0.2588
2025-02-10 05:30:00,97739.49,98364.64,96828.08,97964.77,0.193064
2025-02-10 05:45:00,97964.77,98099.67,96685.43,97041.08,0.072852
2025-02-10 06:00:00,97041.08,98000.0,97041.08,97307.58,0.042858
2025-02-10 06:15:00,97307.58,98333.0,96747.63,97076.53,0.148717
2025-02-10 06:30:00,97076.53,97654.99,96940.73,97451.43,0.037154
2025-02-10 06:45:00,97451.43,97633.01,96933.02,97399.68,0.018853
2025-02-10 07:00:00,97399.68,97866.34,97273.1,97663.65,0.062089
2025-02-10 07:15:00,97663.65,97819.29,96937.23,97306.23,13.836455
2025-02-10 07:30:00,97306.23,97527.99,87572.5,92650.02,4.482704
2025-02-10 07:45:00,92650.02,97547.16,92650.02,97370.12,1.239382
2025-02-10 08:00:00,97370.12,107542.35,97369.84,97851.7,9.01509
2025-02-10 08:15:00,97851.7,98002.19,97802.9,97936.56,0.0447
2025-02-10 08:30:00,97936.56,98080.94,97633.01,97859.58,0.119881
2025-02-10 08:45:00,97859.58,98099.67,97422.62,97851.7,0.037099
2025-02-10 09:00:00,97851.7,98286.31,97456.43,97851.7,0.087554
2025-02-10 09:15:00,97851.7,103416.75,97547.16,101700.09,7.082212
2025-02-10 09:30:00,101700.09,107300.4,98591.05,104672.44,1.387648
2025-02-10 09:45:00,104672.44,104689.98,94086.14,97776.21,79.381233
2025-02-10 10:00:00,97776.21,98099.67,97149.65,97706.13,0.174647
2025-02-10 10:15:00,97706.13,100715.41,97635.53,98591.06,0.438565
2025-02-10 10:30:00,98591.06,98799.66,97968.61,98475.52,0.141948
2025-02-10 10:45:00,98475.52,98487.17,97902.69,97933.85,0.062171
2025-02-10 11:00:00,97933.85,98309.94,97902.4,97913.72,0.102424
2025-02-10 11:15:00,97913.72,107621.82,88742.79,96549.21,125.091556
2025-02-10 11:30:00,96549.21,101486.49,88056.23,96500.0,790.485182
2025-02-10 11:45:00,96500.0,103388.12,92213.22,96479.1,74.552081
2025-02-10 12:00:00,96479.1,103108.64,92119.22,95447.25,74.08534
2025-02-10 12:15:00,95447.25,99499.65,87824.68,94264.8,87.90325
2025-02-10 12:30:00,94264.8,99224.19,89155.62,95031.63,87.233641
2025-02-10 12:45:00,95031.63,101393.35,89700.54,95600.0,88.588133
2025-02-10 13:00:00,95600.0,99224.19,89940.69,94773.99,90.971764
2025-02-10 13:15:00,94773.99,99224.19,89940.69,96046.96,88.49231
2025-02-10 13:30:00,96046.96,99010.02,89217.78,92323.33,89.320007
2025-02-10 13:45:00,92323.33,101320.47,90029.22,95707.62,88.446418
2025-02-10 14:00:00,95707.62,99266.32,89592.42,95926.02,89.811278
2025-02-10 14:15:00,95926.02,99538.03,88766.47,96144.42,89.354262
2025-02-10 14:30:00,96144.42,99767.51,88314.06,95554.86,90.963184
2025-02-10 14:45:00,95554.86,101320.47,87652.9,95003.87,89.161104
2025-02-10 15:00:00,95003.87,99224.19,89700.54,95543.74,89.35119
2025-02-10 15:15:00,95543.74,99328.3,88309.2,94773.99,93.360595
2025-02-10 15:30:00,94773.99,106568.21,87470.95,103104.42,2643.228339
2025-02-10 15:45:00,103104.42,103104.42,97166.35,97166.35,0.792707
2025-02-10 16:00:00,97166.35,97547.16,96790.59,97337.37,1.041798
2025-02-10 16:15:00,97337.37,98080.94,97166.35,97639.72,0.047815
2025-02-10 16:30:00,97639.72,97866.34,97166.35,97286.17,0.049146
2025-02-10 16:45:00,97286.17,97549.63,97243.48,97396.34,0.016417
2025-02-10 17:00:00,97396.34,97633.01,97242.62,97252.28,0.039143
2025-02-10 17:15:00,97252.28,97826.57,96699.69,97503.84,0.123638
2025-02-10 17:30:00,97503.84,98099.67,96699.69,97357.89,0.192178
2025-02-10 17:45:00,97357.89,98219.67,96949.6,97464.39,0.103008
2025-02-10 18:00:00,97464.39,97949.97,97125.08,97436.36,0.06588
2025-02-10 18:15:00,97436.36,97521.84,97266.7,97452.53,0.035079
2025-02-10 18:30:00,97452.53,97633.01,97338.78,97522.7,0.091769
2025-02-10 18:45:00,97522.7,97856.69,97399.68,97808.73,0.043446
2025-02-10 19:00:00,97808.73,98099.67,97633.01,97847.9,0.03975
2025-02-10 19:15:00,97847.9,97953.14,97739.09,97849.91,0.039381
2025-02-10 19:30:00,97849.91,97975.67,96799.62,97519.79,0.116305
2025-02-10 19:45:00,97519.79,97600.0,97394.13,97492.67,0.020587
2025-02-10 20:00:00,97492.67,107118.74,97161.41,103663.08,5.556923
2025-02-10 20:15:00,103663.08,103747.08,97545.41,97606.3,0.978702
2025-02-10 20:30:00,97606.3,98799.66,97523.47,98156.24,0.07286
2025-02-10 20:45:00,98156.24,98182.51,97282.77,97727.82,0.176758
2025-02-10 21:00:00,97727.82,97866.34,97587.14,97626.47,0.083521
2025-02-10 21:15:00,97626.47,97712.09,97420.73,97641.93,0.043795
2025-02-10 21:30:00,97641.93,97889.35,97399.68,97648.48,0.055607
2025-02-10 21:45:00,97648.48,97759.98,97345.09,97480.89,0.050621
2025-02-10 22:00:00,97480.89,98765.32,97127.91,97711.31,0.280743
2025-02-10 22:15:00,97711.31,98000.0,97127.91,97588.03,0.136321
2025-02-10 22:30:00,97588.03,98200.0,97127.91,97580.88,0.153142
2025-02-10 22:45:00,97580.88,97995.95,97127.91,97641.27,0.100933
2025-02-10 23:00:00,97641.27,97866.34,97547.16,97656.83,0.042569
2025-02-10 23:15:00,97656.83,97740.4,97127.91,97406.34,0.089661
2025-02-10 23:30:00,97406.34,97600.0,97255.08,97457.97,0.047014
2025-02-10 23:45:00,97457.97,98460.78,97437.24,97658.0,0.055587
2025-02-11 00:00:00,97658.0,98014.26,97658.0,97713.97,0.04347
2025-02-11 00:15:00,97713.97,98420.61,97658.0,97895.36,0.057834
2025-02-11 00:30:00,97895.36,98227.62,97843.43,98060.94,0.047
2025-02-11 00:45:00,98060.94,98333.0,97906.06,98133.55,0.025247
2025-02-11 01:00:00,98133.55,98805.27,97166.35,97975.55,0.183594
2025-02-11 01:15:00,97975.55,98510.17,97127.91,98109.84,0.243095
2025-02-11 01:30:00,98109.84,98399.27,97866.34,98335.7,0.122561
2025-02-11 01:45:00,98335.7,98566.33,97242.62,97866.34,0.112885
2025-02-11 02:00:00,97866.34,107791.05,88155.43,102901.77,9993.513437
2025-02-11 02:15:00,102901.77,107705.55,97748.74,97837.69,2.320127
2025-02-11 02:30:00,97837.69,98500.0,97547.16,97551.3,0.084068
2025-02-11 02:45:00,97551.3,97881.19,97551.28,97779.98,0.031494
2025-02-11 03:00:00,97779.98,98333.0,97671.59,97671.59,0.045855
2025-02-11 03:15:00,97671.59,97872.5,97658.0,97686.0,0.048255
2025-02-11 03:30:00,97686.0,97768.51,97600.0,97644.05,0.045141
2025-02-11 03:45:00,97644.05,97720.4,97500.0,97593.41,0.029602
2025-02-11 04:00:00,97593.41,97717.14,97548.36,97602.97,0.051466
2025-02-11 04:15:00,97602.97,97851.7,87820.65,88410.96,317.326769
2025-02-11 04:30:00,88410.96,88724.82,88000.0,88500.42,418.535522
2025-02-11 04:45:00,88500.42,88743.03,88171.07,88314.06,8.446141
2025-02-11 05:00:00,88314.06,88999.8,88282.02,88410.96,7.179485
2025-02-11 05:15:00,88410.96,89070.16,88249.24,88718.82,8.898342
2025-02-11 05:30:00,88718.82,96851.34,88410.96,96851.34,2.196997
2025-02-11 05:45:00,96851.34,98099.67,96837.07,98099.67,0.37021
2025-02-11 06:00:00,98099.67,98500.0,98099.67,98179.23,0.041508
2025-02-11 06:15:00,98179.23,98458.71,98136.98,98293.9,0.031568
2025-02-11 06:30:00,98293.9,98566.44,98242.35,98392.55,0.031681
2025-02-11 06:45:00,98392.55,98556.01,98320.41,98456.23,0.007627
2025-02-11 07:00:00,98456.23,98510.85,88533.14,89155.62,803.097424
2025-02-11 07:15:00,89155.62,108221.38,89155.62,108221.38,9568.125268
2025-02-11 07:30:00,108221.38,108296.64,105479.27,108121.64,2.3387
2025-02-11 07:45:00,108121.64,108202.69,108028.09,108028.09,0.00334
2025-02-11 08:00:00,108028.09,108132.86,106460.37,107657.15,3.839207
2025-02-11 08:15:00,107657.15,108020.13,106732.88,107856.76,0.420883
2025-02-11 08:30:00,107856.76,108132.86,106250.0,106499.55,1.947089
2025-02-11 08:45:00,106499.55,108076.46,106204.11,107837.98,4.357669
2025-02-11 09:00:00,107837.98,108132.86,105479.27,108020.13,14.945814
2025-02-11 09:15:00,108020.13,108075.26,106568.21,107848.64,5.757026
2025-02-11 09:30:00,107848.64,108020.13,106344.39,107432.87,17.41306
2025-02-11 09:45:00,107432.87,107906.03,106204.11,107432.87,67.013228
2025-02-11 10:00:00,107432.87,107926.32,106673.89,107432.87,7.885359
2025-02-11 10:15:00,107432.87,107902.61,106966.21,107644.71,1.219646
2025-02-11 10:30:00,107644.71,107726.26,107008.19,107623.87,2.534183
2025-02-11 10:45:00,107623.87,107837.02,106673.89,107559.79,5.119362
2025-02-11 11:00:00,107559.79,107837.02,106673.89,107600.68,2.959555
2025-02-11 11:15:00,107600.68,107899.53,106742.4,107294.17,1.818882
2025-02-11 11:30:00,107294.17,107899.53,106742.4,107720.09,1.253676
2025-02-11 11:45:00,107720.09,108023.51,106673.89,107432.87,3.560167
2025-02-11 12:00:00,107432.87,107899.53,106767.07,107645.27,1.495828
2025-02-11 12:15:00,107645.27,107666.2,106673.89,107372.49,1.618024
2025-02-11 12:30:00,107372.49,107542.35,106673.89,107405.64,1.014298
2025-02-11 12:45:00,107405.64,107618.01,106673.89,107586.83,0.765305
2025-02-11 13:00:00,107586.83,107633.13,107586.83,107586.83,0.284888
2025-02-11 13:15:00,107586.83,107586.83,107586.83,107586.83,0.007332
2025-02-11 13:30:00,107586.83,107586.83,107586.83,107586.83,0.012225
2025-02-11 13:45:00,107586.83,107586.83,107586.83,107586.83,0.0
2025-02-11 14:00:00,107586.83,107586.83,106673.89,106673.89,8.244157
2025-02-11 14:15:00,106673.89,106673.89,106673.89,106673.89,0.014144
2025-02-11 14:30:00,106673.89,106811.47,106673.89,106811.47,0.017722
2025-02-11 14:45:00,106811.47,106966.21,106673.89,106673.89,0.00606
2025-02-11 15:00:00,106673.89,106966.21,106673.89,106732.88,0.00405
2025-02-11 15:15:00,106732.88,106732.88,88696.69,89592.42,5774.010274
2025-02-11 15:30:00,89592.42,96938.08,88696.69,96838.03,2.672619
2025-02-11 15:45:00,96838.03,97127.91,96838.03,96987.3,0.143488
2025-02-11 16:00:00,96987.3,103416.75,96211.62,96944.32,1.891399
2025-02-11 16:15:00,96944.32,97157.93,96599.19,96862.77,0.066765
2025-02-11 16:30:00,96862.77,97018.02,93046.85,96747.17,1.62605
2025-02-11 16:45:00,96747.17,97127.91,96520.29,96612.56,0.172616
2025-02-11 17:00:00,96612.56,96676.53,96333.81,96334.34,0.045213
2025-02-11 17:15:00,96334.34,96581.22,96277.87,96399.73,0.033128
2025-02-11 17:30:00,96399.73,99224.19,87456.12,87470.95,14841.358491
2025-02-11 17:45:00,87470.95,87470.95,87456.12,87465.4,2.189455
2025-02-11 18:00:00,87465.4,87636.1,87460.03,87575.74,0.101433
2025-02-11 18:15:00,87575.74,87885.09,87497.34,87845.22,0.375525
2025-02-11 18:30:00,87845.22,87885.09,87456.12,87707.33,0.083282
2025-02-11 18:45:00,87707.33,87885.09,87626.82,87885.09,0.222606
2025-02-11 19:00:00,87885.09,87885.09,87626.82,87885.09,0.137418
2025-02-11 19:15:00,87885.09,89940.69,87626.82,89699.79,0.491031
2025-02-11 19:30:00,89699.79,93176.68,87456.12,87950.58,1.940088
2025-02-11 19:45:00,87950.58,88063.62,87456.12,87581.76,0.807435
2025-02-11 20:00:00,87581.76,87885.09,87563.92,87800.45,0.029016
2025-02-11 20:15:00,87800.45,88600.04,87720.75,88416.65,0.094135
2025-02-11 20:30:00,88416.65,88533.14,88028.08,88533.14,0.111853
2025-02-11 20:45:00,88533.14,89212.68,88533.14,88937.22,0.124582
2025-02-11 21:00:00,88937.22,90839.07,88937.22,90466.02,0.353214
2025-02-11 21:15:00,90466.02,91339.62,90234.11,91099.77,0.240276
2025-02-11 21:30:00,91099.77,91099.77,89284.84,89466.46,0.183142
2025-02-11 21:45:00,89466.46,90000.0,89212.68,89592.42,0.056213
2025-02-11 22:00:00,89592.42,90188.4,89155.62,89233.13,0.101797
2025-02-11 22:15:00,89233.13,90166.45,88742.79,89233.13,0.230831
2025-02-11 22:30:00,89233.13,89810.82,89000.0,89579.42,0.077669
2025-02-11 22:45:00,89579.42,90671.19,87599.11,87771.19,0.563297
2025-02-11 23:00:00,87771.19,88282.02,87456.12,88063.62,0.203653
2025-02-11 23:15:00,88063.62,88800.0,87742.1,88800.0,0.296679
2025-02-11 23:30:00,88800.0,91666.65,88600.04,91347.2,0.65184
2025-02-11 23:45:00,91347.2,91347.2,90597.09,90597.28,0.045259
2025-02-12 00:00:00,90597.28,90597.77,90597.09,90597.09,0.0542
2025-02-12 00:15:00,90597.09,90597.77,89933.66,90247.62,0.15786
2025-02-12 00:30:00,90247.62,90597.77,89374.02,89374.02,0.182899
2025-02-12 00:45:00,89374.02,94676.31,89284.84,93666.4,1.273309
2025-02-12 01:00:00,93666.4,94397.22,93603.42,93603.42,0.115793
2025-02-12 01:15:00,93603.42,94501.76,93603.42,94501.76,0.052637
2025-02-12 01:30:00,94501.76,94676.31,94178.82,94575.9,0.187239
2025-02-12 01:45:00,94575.9,94676.31,94178.82,94599.72,0.030317
2025-02-12 02:00:00,94599.72,94676.31,94197.22,94197.22,0.046612
2025-02-12 02:15:00,94197.22,94676.31,94178.82,94178.82,0.165997
2025-02-12 02:30:00,94178.82,94178.82,87905.2,88331.76,1.12064
2025-02-12 02:45:00,88331.76,88718.82,88282.02,88314.06,0.092679
2025-02-12 03:00:00,88314.06,89155.62,88314.06,88766.47,0.117146
2025-02-12 03:15:00,88766.47,94676.31,88766.47,94397.22,1.234124
2025-02-12 03:30:00,94397.22,94397.22,88742.79,89592.42,0.934875
2025-02-12 03:45:00,89592.42,89699.79,89155.62,89699.79,0.028197
2025-02-12 04:00:00,89699.79,92935.35,89374.02,92757.61,0.580092
2025-02-12 04:15:00,92757.61,105000.0,89111.0,103279.07,446.437561
2025-02-12 04:30:00,103279.07,103699.59,101056.69,101366.29,0.355457
2025-02-12 04:45:00,101366.29,101486.49,96633.54,96633.54,0.710702
2025-02-12 05:00:00,96633.54,97018.02,95727.91,95727.91,0.29085
2025-02-12 05:15:00,95727.91,95896.85,95554.86,95631.23,0.075863
2025-02-12 05:30:00,95631.23,95999.7,95631.22,95809.2,0.049387
2025-02-12 05:45:00,95809.2,102994.05,89832.2,102532.94,4.479505
2025-02-12 06:00:00,102532.94,102746.16,100387.03,100666.3,0.136714
2025-02-12 06:15:00,100666.3,100760.53,96144.42,96144.42,1.310831
2025-02-12 06:30:00,96144.42,96699.69,96144.42,96144.42,0.058999
2025-02-12 06:45:00,96144.42,96581.22,96144.42,96144.42,0.046305
2025-02-12 07:00:00,96144.42,96633.54,96144.42,96172.07,1.288299
2025-02-12 07:15:00,96172.07,96466.36,96144.42,96144.42,0.052369
2025-02-12 07:30:00,96144.42,96466.36,96144.42,96274.5,334.047192
2025-02-12 07:45:00,96274.5,96480.45,96144.42,96146.46,0.177897
2025-02-12 08:00:00,96146.46,101320.47,96144.42,96231.67,3.52503
2025-02-12 08:15:00,96231.67,96466.36,96144.42,96168.11,0.030504
2025-02-12 08:30:00,96168.11,96767.75,96144.42,96278.45,1.096444
2025-02-12 08:45:00,96278.45,96458.22,96144.42,96305.22,1.610884
2025-02-12 09:00:00,96305.22,96582.0,96144.42,96503.71,0.334907
2025-02-12 09:15:00,96503.71,99224.19,96367.84,98916.15,0.231374
2025-02-12 09:30:00,98916.15,105817.89,98916.15,105817.89,0.950238
2025-02-12 09:45:00,105817.89,105817.89,103416.75,103567.96,0.175014
2025-02-12 10:00:00,103567.96,105666.23,103416.75,103416.75,0.193864
2025-02-12 10:15:00,103416.75,105666.23,101599.62,101888.98,0.243612
2025-02-12 10:30:00,101888.98,105513.03,101725.68,105318.12,0.48511
2025-02-12 10:45:00,105318.12,105513.03,96749.56,96829.93,1.027079
2025-02-12 11:00:00,96829.93,97547.16,96829.93,97275.59,0.021525
